MV_1,MV_2,MV_3,MV_4,MV_5,MV_6,MV_7,MV_8,MV_9,MV_10,MV_11,t
1.0210986546744063,0.9981135935091927,0.9621666283417023,0.9603636048420607,0.9591277707835854,0.9576662754050027,0.9565140878918986,0.9567841999043193,0.9558299555164742,0.9546128597872053,0.954420628416491,0.589
1.0210986546744063,0.9981135935091926,0.9621666283417024,0.9603636048420607,0.9591277707835855,0.9576662754050027,0.9565140878918987,0.9567841999043193,0.9558299555164741,0.9546128597872053,0.9544206284164909,0.59
1.0210986546744063,0.9981135935091926,0.9621666283417024,0.9603636048420606,0.9591277707835855,0.9576662754050027,0.9565140878918987,0.9567841999043193,0.955829955516474,0.9546128597872056,0.954420628416491,0.591
1.021098654674406,0.9981135935091926,0.9621666283417024,0.9603636048420605,0.9591277707835856,0.9576662754050027,0.9565140878918987,0.9567841999043193,0.9558299555164739,0.9546128597872056,0.9544206284164909,0.592
1.021098654674406,0.9981135935091927,0.9621666283417024,0.9603636048420605,0.9591277707835857,0.9576662754050027,0.9565140878918987,0.9567841999043193,0.9558299555164738,0.9546128597872057,0.9544206284164908,0.593
1.021098654674406,0.9981135935091927,0.9621666283417026,0.9603636048420604,0.9591277707835857,0.9576662754050028,0.9565140878918987,0.9567841999043192,0.9558299555164737,0.9546128597872057,0.9544206284164907,0.594
1.021098654674406,0.9981135935091927,0.9621666283417026,0.9603636048420604,0.9591277707835858,0.9576662754050028,0.9565140878918987,0.9567841999043193,0.9558299555164735,0.9546128597872058,0.9544206284164907,0.595
1.021098654674406,0.9981135935091927,0.9621666283417026,0.9603636048420603,0.9591277707835858,0.9576662754050028,0.9565140878918987,0.9567841999043194,0.9558299555164734,0.9546128597872059,0.9544206284164906,0.596
1.021098654674406,0.9981135935091927,0.9621666283417027,0.9603636048420602,0.9591277707835858,0.9576662754050028,0.9565140878918987,0.9567841999043194,0.9558299555164733,0.954612859787206,0.9544206284164904,0.597
1.021098654674406,0.9981135935091927,0.9621666283417029,0.9603636048420602,0.9591277707835858,0.9576662754050027,0.9565140878918987,0.9567841999043194,0.9558299555164733,0.954612859787206,0.9544206284164903,0.598
1.021098654674406,0.9981135935091927,0.9621666283417029,0.9603636048420601,0.9591277707835858,0.9576662754050027,0.9565140878918988,0.9567841999043193,0.9558299555164731,0.954612859787206,0.9544206284164903,0.599
1.0210986546744063,0.9981135935091927,0.9621666283417029,0.9603636048420601,0.9591277707835859,0.9576662754050027,0.9565140878918988,0.9567841999043193,0.955829955516473,0.9546128597872062,0.9544206284164903,0.6
1.0210986546744063,0.9981135935091927,0.962166628341703,0.9603636048420601,0.9591277707835859,0.9576662754050027,0.9565140878918988,0.9567841999043193,0.9558299555164729,0.9546128597872062,0.9544206284164902,0.601
1.0210986546744063,0.9981135935091927,0.962166628341703,0.96036360484206,0.9591277707835859,0.9576662754050027,0.9565140878918988,0.9567841999043193,0.9558299555164728,0.9546128597872063,0.9544206284164901,0.602
1.0210986546744063,0.9981135935091927,0.962166628341703,0.9603636048420598,0.959127770783586,0.9576662754050028,0.9565140878918988,0.9567841999043192,0.9558299555164725,0.9546128597872063,0.9544206284164901,0.603
1.0210986546744063,0.9981135935091927,0.9621666283417032,0.9603636048420597,0.9591277707835861,0.9576662754050028,0.9565140878918988,0.9567841999043192,0.9558299555164724,0.9546128597872064,0.95442062841649,0.604
1.0210986546744063,0.9981135935091927,0.9621666283417032,0.9603636048420596,0.9591277707835861,0.9576662754050028,0.9565140878918988,0.9567841999043192,0.9558299555164723,0.9546128597872064,0.9544206284164899,0.605
1.0210986546744063,0.9981135935091926,0.9621666283417032,0.9603636048420595,0.9591277707835862,0.9576662754050028,0.9565140878918988,0.9567841999043193,0.9558299555164722,0.9546128597872064,0.9544206284164898,0.606
1.0210986546744063,0.9981135935091926,0.9621666283417032,0.9603636048420595,0.9591277707835862,0.9576662754050028,0.9565140878918988,0.9567841999043194,0.9558299555164721,0.9546128597872066,0.9544206284164897,0.607
1.0210986546744063,0.9981135935091927,0.9621666283417034,0.9603636048420594,0.9591277707835862,0.9576662754050028,0.956514087891899,0.9567841999043193,0.955829955516472,0.9546128597872067,0.9544206284164897,0.608
1.0210986546744063,0.9981135935091926,0.9621666283417034,0.9603636048420593,0.9591277707835862,0.9576662754050028,0.956514087891899,0.9567841999043193,0.9558299555164719,0.9546128597872069,0.9544206284164897,0.609
1.0210986546744063,0.9981135935091926,0.9621666283417034,0.9603636048420594,0.9591277707835862,0.9576662754050028,0.956514087891899,0.9567841999043193,0.9558299555164717,0.9546128597872069,0.9544206284164896,0.61
1.0210986546744063,0.9981135935091926,0.9621666283417035,0.9603636048420593,0.9591277707835864,0.9576662754050029,0.956514087891899,0.9567841999043193,0.9558299555164715,0.9546128597872069,0.9544206284164894,0.611
1.0210986546744063,0.9981135935091926,0.9621666283417035,0.9603636048420592,0.9591277707835865,0.9576662754050029,0.956514087891899,0.9567841999043193,0.9558299555164714,0.954612859787207,0.9544206284164893,0.612
1.0210986546744063,0.9981135935091926,0.9621666283417036,0.9603636048420591,0.9591277707835865,0.9576662754050029,0.956514087891899,0.9567841999043192,0.9558299555164712,0.954612859787207,0.9544206284164893,0.613
1.0210986546744063,0.9981135935091926,0.9621666283417037,0.960363604842059,0.9591277707835865,0.9576662754050029,0.956514087891899,0.9567841999043192,0.9558299555164712,0.954612859787207,0.9544206284164891,0.614
1.0210986546744063,0.9981135935091926,0.9621666283417037,0.9603636048420588,0.9591277707835866,0.9576662754050029,0.956514087891899,0.9567841999043192,0.955829955516471,0.9546128597872071,0.954420628416489,0.615
1.0210986546744063,0.9981135935091926,0.9621666283417037,0.9603636048420587,0.9591277707835866,0.957666275405003,0.956514087891899,0.9567841999043193,0.9558299555164709,0.9546128597872071,0.9544206284164889,0.616
1.0210986546744063,0.9981135935091926,0.962166628341704,0.9603636048420587,0.9591277707835866,0.957666275405003,0.956514087891899,0.9567841999043192,0.9558299555164709,0.9546128597872071,0.9544206284164888,0.617
1.0210986546744063,0.9981135935091926,0.962166628341704,0.9603636048420587,0.9591277707835866,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164707,0.9546128597872074,0.9544206284164889,0.618
1.0210986546744063,0.9981135935091926,0.962166628341704,0.9603636048420586,0.9591277707835866,0.9576662754050029,0.9565140878918991,0.9567841999043192,0.9558299555164705,0.9546128597872074,0.9544206284164888,0.619
1.0210986546744063,0.9981135935091925,0.9621666283417041,0.9603636048420585,0.9591277707835868,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164703,0.9546128597872074,0.9544206284164887,0.62
1.0210986546744063,0.9981135935091926,0.9621666283417042,0.9603636048420585,0.9591277707835868,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164702,0.9546128597872076,0.9544206284164886,0.621
1.0210986546744063,0.9981135935091926,0.9621666283417042,0.9603636048420584,0.9591277707835868,0.957666275405003,0.9565140878918991,0.9567841999043192,0.95582995551647,0.9546128597872076,0.9544206284164884,0.622
1.0210986546744063,0.9981135935091926,0.9621666283417043,0.9603636048420582,0.9591277707835868,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164698,0.9546128597872076,0.9544206284164883,0.623
1.0210986546744063,0.9981135935091926,0.9621666283417043,0.9603636048420581,0.9591277707835868,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164697,0.9546128597872077,0.9544206284164883,0.624
1.0210986546744063,0.9981135935091926,0.9621666283417043,0.960363604842058,0.9591277707835868,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164694,0.9546128597872077,0.9544206284164882,0.625
1.0210986546744063,0.9981135935091926,0.9621666283417045,0.960363604842058,0.9591277707835869,0.957666275405003,0.9565140878918991,0.9567841999043192,0.9558299555164694,0.9546128597872078,0.9544206284164881,0.626
1.0210986546744063,0.9981135935091926,0.9621666283417045,0.960363604842058,0.9591277707835869,0.957666275405003,0.9565140878918992,0.9567841999043192,0.9558299555164692,0.9546128597872079,0.954420628416488,0.627
1.021098654674406,0.9981135935091926,0.9621666283417046,0.9603636048420578,0.9591277707835869,0.957666275405003,0.9565140878918992,0.9567841999043191,0.955829955516469,0.954612859787208,0.954420628416488,0.628
1.021098654674406,0.9981135935091926,0.9621666283417047,0.9603636048420577,0.959127770783587,0.9576662754050032,0.9565140878918992,0.9567841999043191,0.9558299555164689,0.954612859787208,0.9544206284164879,0.629
1.021098654674406,0.9981135935091926,0.9621666283417047,0.9603636048420576,0.959127770783587,0.9576662754050032,0.9565140878918992,0.9567841999043191,0.9558299555164687,0.954612859787208,0.9544206284164878,0.63
1.021098654674406,0.9981135935091926,0.9621666283417049,0.9603636048420575,0.9591277707835871,0.9576662754050032,0.9565140878918992,0.9567841999043191,0.9558299555164685,0.954612859787208,0.9544206284164877,0.631
1.021098654674406,0.9981135935091925,0.9621666283417049,0.9603636048420574,0.9591277707835871,0.9576662754050032,0.9565140878918992,0.956784199904319,0.9558299555164684,0.9546128597872081,0.9544206284164877,0.632
1.021098654674406,0.9981135935091925,0.9621666283417049,0.9603636048420573,0.9591277707835871,0.9576662754050032,0.9565140878918992,0.956784199904319,0.9558299555164682,0.9546128597872081,0.9544206284164874,0.633
1.021098654674406,0.9981135935091926,0.962166628341705,0.9603636048420572,0.9591277707835871,0.9576662754050032,0.9565140878918993,0.956784199904319,0.955829955516468,0.9546128597872081,0.9544206284164873,0.634
1.021098654674406,0.9981135935091926,0.962166628341705,0.9603636048420571,0.9591277707835871,0.9576662754050032,0.9565140878918993,0.9567841999043192,0.9558299555164679,0.9546128597872082,0.9544206284164872,0.635
1.021098654674406,0.9981135935091926,0.9621666283417052,0.9603636048420572,0.9591277707835871,0.9576662754050032,0.9565140878918994,0.9567841999043191,0.9558299555164678,0.9546128597872084,0.9544206284164871,0.636
1.021098654674406,0.9981135935091926,0.9621666283417053,0.960363604842057,0.9591277707835872,0.9576662754050032,0.9565140878918994,0.9567841999043191,0.9558299555164675,0.9546128597872084,0.9544206284164871,0.637
1.021098654674406,0.9981135935091926,0.9621666283417053,0.9603636048420569,0.9591277707835874,0.9576662754050033,0.9565140878918994,0.9567841999043191,0.9558299555164673,0.9546128597872084,0.954420628416487,0.638
1.021098654674406,0.9981135935091926,0.9621666283417054,0.9603636048420567,0.9591277707835874,0.9576662754050034,0.9565140878918994,0.956784199904319,0.9558299555164671,0.9546128597872084,0.9544206284164869,0.639
1.021098654674406,0.9981135935091926,0.9621666283417054,0.9603636048420566,0.9591277707835874,0.9576662754050033,0.9565140878918994,0.956784199904319,0.9558299555164669,0.9546128597872084,0.9544206284164868,0.64
1.021098654674406,0.9981135935091926,0.9621666283417054,0.9603636048420565,0.9591277707835874,0.9576662754050033,0.9565140878918994,0.956784199904319,0.9558299555164667,0.9546128597872084,0.9544206284164868,0.641
1.021098654674406,0.9981135935091926,0.9621666283417055,0.9603636048420565,0.9591277707835874,0.9576662754050033,0.9565140878918993,0.956784199904319,0.9558299555164665,0.9546128597872086,0.9544206284164867,0.642
1.021098654674406,0.9981135935091926,0.9621666283417055,0.9603636048420563,0.9591277707835874,0.9576662754050033,0.9565140878918993,0.9567841999043188,0.9558299555164664,0.9546128597872087,0.9544206284164866,0.643
1.021098654674406,0.9981135935091925,0.9621666283417057,0.9603636048420562,0.9591277707835874,0.9576662754050033,0.9565140878918993,0.956784199904319,0.9558299555164662,0.9546128597872087,0.9544206284164864,0.644
1.0210986546744063,0.9981135935091925,0.9621666283417059,0.9603636048420562,0.9591277707835874,0.9576662754050033,0.9565140878918994,0.956784199904319,0.9558299555164661,0.9546128597872088,0.9544206284164864,0.645
1.0210986546744063,0.9981135935091924,0.9621666283417059,0.9603636048420561,0.9591277707835875,0.9576662754050033,0.9565140878918994,0.9567841999043188,0.9558299555164659,0.9546128597872088,0.9544206284164863,0.646
1.0210986546744063,0.9981135935091925,0.962166628341706,0.960363604842056,0.9591277707835875,0.9576662754050034,0.9565140878918994,0.9567841999043188,0.9558299555164657,0.9546128597872088,0.9544206284164862,0.647
1.0210986546744063,0.9981135935091925,0.962166628341706,0.9603636048420559,0.9591277707835876,0.9576662754050034,0.9565140878918994,0.9567841999043188,0.9558299555164654,0.9546128597872088,0.954420628416486,0.648
1.0210986546744063,0.9981135935091925,0.9621666283417061,0.9603636048420556,0.9591277707835876,0.9576662754050034,0.9565140878918994,0.9567841999043187,0.9558299555164652,0.9546128597872089,0.9544206284164859,0.649
1.0210986546744063,0.9981135935091925,0.9621666283417062,0.9603636048420556,0.9591277707835876,0.9576662754050034,0.9565140878918994,0.9567841999043187,0.955829955516465,0.954612859787209,0.9544206284164858,0.65
1.0210986546744063,0.9981135935091925,0.9621666283417063,0.9603636048420555,0.9591277707835876,0.9576662754050034,0.9565140878918994,0.9567841999043187,0.9558299555164648,0.954612859787209,0.9544206284164857,0.651
1.0210986546744063,0.9981135935091925,0.9621666283417063,0.9603636048420554,0.9591277707835876,0.9576662754050034,0.9565140878918994,0.9567841999043186,0.9558299555164645,0.954612859787209,0.9544206284164856,0.652
1.0210986546744063,0.9981135935091925,0.9621666283417063,0.9603636048420553,0.9591277707835876,0.9576662754050034,0.9565140878918994,0.9567841999043186,0.9558299555164644,0.954612859787209,0.9544206284164855,0.653
1.0210986546744063,0.9981135935091924,0.9621666283417065,0.9603636048420552,0.9591277707835876,0.9576662754050034,0.9565140878918995,0.9567841999043188,0.9558299555164642,0.954612859787209,0.9544206284164855,0.654
1.0210986546744063,0.9981135935091924,0.9621666283417065,0.9603636048420551,0.9591277707835877,0.9576662754050035,0.9565140878918995,0.9567841999043187,0.955829955516464,0.9546128597872091,0.9544206284164853,0.655
1.021098654674406,0.9981135935091924,0.9621666283417066,0.960363604842055,0.9591277707835877,0.9576662754050035,0.9565140878918995,0.9567841999043187,0.9558299555164638,0.9546128597872091,0.9544206284164852,0.656
1.021098654674406,0.9981135935091924,0.9621666283417067,0.9603636048420549,0.9591277707835877,0.9576662754050035,0.9565140878918995,0.9567841999043187,0.9558299555164635,0.9546128597872092,0.9544206284164851,0.657
1.021098654674406,0.9981135935091924,0.9621666283417069,0.9603636048420547,0.9591277707835877,0.9576662754050035,0.9565140878918995,0.9567841999043186,0.9558299555164633,0.9546128597872092,0.9544206284164851,0.658
1.021098654674406,0.9981135935091924,0.9621666283417069,0.9603636048420546,0.9591277707835877,0.9576662754050034,0.9565140878918995,0.9567841999043186,0.9558299555164631,0.9546128597872092,0.954420628416485,0.659
1.021098654674406,0.9981135935091924,0.962166628341707,0.9603636048420544,0.9591277707835877,0.9576662754050035,0.9565140878918995,0.9567841999043186,0.9558299555164628,0.9546128597872092,0.9544206284164848,0.66
1.021098654674406,0.9981135935091925,0.962166628341707,0.9603636048420543,0.9591277707835878,0.9576662754050035,0.9565140878918994,0.9567841999043185,0.9558299555164627,0.9546128597872092,0.9544206284164847,0.661
1.021098654674406,0.9981135935091925,0.962166628341707,0.9603636048420542,0.9591277707835877,0.9576662754050035,0.9565140878918994,0.9567841999043185,0.9558299555164624,0.9546128597872092,0.9544206284164846,0.662
1.021098654674406,0.9981135935091924,0.9621666283417073,0.9603636048420541,0.9591277707835877,0.9576662754050035,0.9565140878918995,0.9567841999043186,0.9558299555164623,0.9546128597872093,0.9544206284164845,0.663
1.021098654674406,0.9981135935091924,0.9621666283417073,0.9603636048420541,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043185,0.955829955516462,0.9546128597872094,0.9544206284164845,0.664
1.021098654674406,0.9981135935091924,0.9621666283417074,0.960363604842054,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043185,0.9558299555164618,0.9546128597872094,0.9544206284164843,0.665
1.021098654674406,0.9981135935091924,0.9621666283417074,0.9603636048420539,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043185,0.9558299555164615,0.9546128597872094,0.9544206284164842,0.666
1.021098654674406,0.9981135935091924,0.9621666283417075,0.9603636048420537,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043184,0.9558299555164612,0.9546128597872094,0.9544206284164841,0.667
1.021098654674406,0.9981135935091924,0.9621666283417075,0.9603636048420536,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043184,0.9558299555164611,0.9546128597872094,0.954420628416484,0.668
1.021098654674406,0.9981135935091923,0.9621666283417077,0.9603636048420535,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043184,0.9558299555164609,0.9546128597872096,0.9544206284164839,0.669
1.021098654674406,0.9981135935091924,0.9621666283417079,0.9603636048420533,0.9591277707835879,0.9576662754050037,0.9565140878918996,0.9567841999043184,0.9558299555164607,0.9546128597872097,0.9544206284164838,0.67
1.021098654674406,0.9981135935091924,0.962166628341708,0.9603636048420533,0.9591277707835878,0.9576662754050037,0.9565140878918995,0.9567841999043184,0.9558299555164604,0.9546128597872097,0.9544206284164837,0.671
1.0210986546744059,0.9981135935091922,0.9621666283417079,0.9603636048420531,0.9591277707835877,0.9576662754050036,0.9565140878918995,0.9567841999043183,0.9558299555164601,0.9546128597872096,0.9544206284164833,0.672
1.021098654674406,0.9981135935091923,0.962166628341708,0.960363604842053,0.9591277707835879,0.9576662754050037,0.9565140878918995,0.9567841999043184,0.9558299555164599,0.9546128597872096,0.9544206284164833,0.673
1.0210986546744059,0.9981135935091923,0.9621666283417081,0.9603636048420529,0.9591277707835879,0.9576662754050036,0.9565140878918994,0.9567841999043183,0.9558299555164596,0.9546128597872096,0.9544206284164833,0.674
1.021098654674406,0.9981135935091923,0.9621666283417082,0.9603636048420527,0.9591277707835879,0.9576662754050037,0.9565140878918995,0.9567841999043181,0.9558299555164594,0.9546128597872097,0.9544206284164832,0.675
1.021098654674406,0.9981135935091923,0.9621666283417083,0.9603636048420526,0.9591277707835879,0.9576662754050036,0.9565140878918995,0.9567841999043181,0.9558299555164593,0.9546128597872098,0.9544206284164832,0.676
1.0210986546744059,0.9981135935091922,0.9621666283417083,0.9603636048420524,0.9591277707835879,0.9576662754050036,0.9565140878918995,0.9567841999043181,0.9558299555164591,0.9546128597872097,0.954420628416483,0.677
1.021098654674406,0.9981135935091922,0.9621666283417082,0.9603636048420524,0.9591277707835878,0.9576662754050036,0.9565140878918995,0.9567841999043181,0.9558299555164589,0.9546128597872097,0.9544206284164829,0.678
1.021098654674406,0.9981135935091922,0.9621666283417083,0.9603636048420523,0.9591277707835878,0.9576662754050036,0.9565140878918996,0.956784199904318,0.9558299555164586,0.9546128597872097,0.9544206284164828,0.679
1.0210986546744059,0.9981135935091923,0.9621666283417084,0.9603636048420522,0.9591277707835879,0.9576662754050036,0.9565140878918996,0.956784199904318,0.9558299555164586,0.9546128597872097,0.9544206284164828,0.68
1.0210986546744059,0.9981135935091922,0.9621666283417084,0.960363604842052,0.9591277707835879,0.9576662754050035,0.9565140878918995,0.9567841999043178,0.9558299555164582,0.9546128597872097,0.9544206284164827,0.681
1.0210986546744059,0.998113593509192,0.9621666283417084,0.960363604842052,0.9591277707835878,0.9576662754050038,0.9565140878918995,0.9567841999043178,0.9558299555164579,0.9546128597872097,0.9544206284164825,0.682
1.0210986546744059,0.9981135935091923,0.9621666283417086,0.9603636048420517,0.9591277707835878,0.9576662754050038,0.9565140878918995,0.956784199904318,0.9558299555164579,0.9546128597872097,0.9544206284164825,0.683
1.0210986546744059,0.9981135935091922,0.9621666283417086,0.9603636048420517,0.9591277707835878,0.9576662754050037,0.9565140878918994,0.9567841999043177,0.9558299555164577,0.9546128597872097,0.9544206284164822,0.684
1.0210986546744059,0.9981135935091923,0.9621666283417087,0.9603636048420515,0.9591277707835879,0.9576662754050037,0.9565140878918995,0.9567841999043178,0.9558299555164577,0.9546128597872098,0.9544206284164823,0.685
1.0210986546744059,0.9981135935091922,0.9621666283417087,0.9603636048420514,0.9591277707835877,0.9576662754050038,0.9565140878918995,0.9567841999043177,0.9558299555164573,0.9546128597872097,0.9544206284164821,0.686
1.0210986546744059,0.9981135935091922,0.9621666283417089,0.9603636048420514,0.9591277707835878,0.9576662754050038,0.9565140878918995,0.9567841999043177,0.9558299555164572,0.9546128597872097,0.9544206284164822,0.687
1.0210986546744059,0.9981135935091922,0.9621666283417087,0.9603636048420513,0.9591277707835878,0.9576662754050037,0.9565140878918995,0.9567841999043176,0.955829955516457,0.9546128597872097,0.954420628416482,0.688
1.0210986546744059,0.9981135935091923,0.962166628341709,0.9603636048420513,0.9591277707835879,0.9576662754050037,0.9565140878918995,0.9567841999043176,0.9558299555164569,0.9546128597872097,0.954420628416482,0.689
1.0210986546744059,0.9981135935091922,0.9621666283417089,0.9603636048420512,0.9591277707835878,0.9576662754050037,0.9565140878918994,0.9567841999043176,0.9558299555164566,0.9546128597872097,0.9544206284164819,0.69
1.0210986546744059,0.998113593509192,0.962166628341709,0.9603636048420509,0.9591277707835877,0.9576662754050038,0.9565140878918994,0.9567841999043174,0.9558299555164564,0.9546128597872096,0.9544206284164818,0.691
1.0210986546744059,0.9981135935091922,0.962166628341709,0.9603636048420509,0.9591277707835879,0.9576662754050038,0.9565140878918994,0.9567841999043175,0.9558299555164563,0.9546128597872097,0.9544206284164818,0.692
1.0210986546744059,0.998113593509192,0.962166628341709,0.9603636048420506,0.9591277707835879,0.9576662754050037,0.9565140878918994,0.9567841999043175,0.9558299555164561,0.9546128597872097,0.9544206284164816,0.693
1.0210986546744059,0.9981135935091919,0.962166628341709,0.9603636048420506,0.9591277707835877,0.9576662754050037,0.9565140878918993,0.9567841999043173,0.9558299555164559,0.9546128597872096,0.9544206284164815,0.694
1.0210986546744059,0.9981135935091919,0.9621666283417091,0.9603636048420505,0.9591277707835878,0.9576662754050037,0.9565140878918993,0.9567841999043174,0.9558299555164558,0.9546128597872096,0.9544206284164816,0.695
1.0210986546744059,0.9981135935091919,0.9621666283417092,0.9603636048420504,0.9591277707835878,0.9576662754050036,0.9565140878918993,0.9567841999043173,0.9558299555164556,0.9546128597872096,0.9544206284164813,0.696
1.0210986546744059,0.998113593509192,0.9621666283417093,0.9603636048420503,0.9591277707835877,0.9576662754050037,0.9565140878918993,0.9567841999043173,0.9558299555164556,0.9546128597872097,0.9544206284164815,0.697
1.0210986546744056,0.998113593509192,0.9621666283417093,0.9603636048420502,0.9591277707835877,0.9576662754050037,0.9565140878918993,0.9567841999043172,0.9558299555164554,0.9546128597872096,0.9544206284164812,0.698
1.0210986546744059,0.9981135935091919,0.9621666283417093,0.9603636048420502,0.9591277707835877,0.9576662754050037,0.9565140878918993,0.9567841999043172,0.9558299555164553,0.9546128597872097,0.9544206284164812,0.699
1.0210986546744056,0.9981135935091919,0.9621666283417093,0.9603636048420501,0.9591277707835877,0.9576662754050036,0.9565140878918993,0.9567841999043168,0.9558299555164551,0.9546128597872096,0.9544206284164812,0.7
1.0210986546744056,0.9981135935091919,0.9621666283417093,0.9603636048420499,0.9591277707835876,0.9576662754050036,0.9565140878918992,0.9567841999043167,0.955829955516455,0.9546128597872096,0.954420628416481,0.701
1.0210986546744056,0.9981135935091919,0.9621666283417094,0.9603636048420499,0.9591277707835876,0.9576662754050036,0.9565140878918992,0.9567841999043168,0.9558299555164549,0.9546128597872096,0.954420628416481,0.702
1.0210986546744056,0.9981135935091919,0.9621666283417094,0.9603636048420496,0.9591277707835877,0.9576662754050036,0.9565140878918993,0.9567841999043167,0.9558299555164547,0.9546128597872094,0.9544206284164809,0.703
1.0210986546744059,0.9981135935091919,0.9621666283417094,0.9603636048420495,0.9591277707835877,0.9576662754050036,0.9565140878918993,0.9567841999043167,0.9558299555164547,0.9546128597872094,0.9544206284164809,0.704
1.0210986546744056,0.9981135935091918,0.9621666283417094,0.9603636048420495,0.9591277707835876,0.9576662754050037,0.9565140878918992,0.9567841999043166,0.9558299555164546,0.9546128597872093,0.9544206284164808,0.705
1.0210986546744056,0.9981135935091919,0.9621666283417095,0.9603636048420494,0.9591277707835877,0.9576662754050037,0.9565140878918994,0.9567841999043166,0.9558299555164544,0.9546128597872093,0.9544206284164808,0.706
1.0210986546744056,0.9981135935091919,0.9621666283417094,0.9603636048420493,0.9591277707835877,0.9576662754050036,0.9565140878918993,0.9567841999043165,0.9558299555164542,0.9546128597872094,0.9544206284164808,0.707
1.0210986546744056,0.9981135935091917,0.9621666283417095,0.9603636048420492,0.9591277707835875,0.9576662754050035,0.9565140878918992,0.9567841999043164,0.955829955516454,0.9546128597872093,0.9544206284164807,0.708
1.0210986546744056,0.9981135935091918,0.9621666283417095,0.9603636048420492,0.9591277707835876,0.9576662754050036,0.9565140878918993,0.9567841999043165,0.9558299555164539,0.9546128597872093,0.9544206284164807,0.709
1.0210986546744056,0.9981135935091918,0.9621666283417094,0.960363604842049,0.9591277707835875,0.9576662754050035,0.9565140878918992,0.9567841999043164,0.9558299555164538,0.9546128597872093,0.9544206284164805,0.71
1.0210986546744056,0.9981135935091917,0.9621666283417095,0.9603636048420487,0.9591277707835875,0.9576662754050035,0.9565140878918991,0.9567841999043162,0.9558299555164537,0.9546128597872092,0.9544206284164803,0.711
1.0210986546744056,0.9981135935091918,0.9621666283417095,0.9603636048420487,0.9591277707835875,0.9576662754050035,0.9565140878918991,0.9567841999043162,0.9558299555164536,0.9546128597872093,0.9544206284164803,0.712
1.0210986546744056,0.9981135935091918,0.9621666283417095,0.9603636048420487,0.9591277707835874,0.9576662754050036,0.9565140878918992,0.9567841999043162,0.9558299555164537,0.9546128597872093,0.9544206284164805,0.713
1.0210986546744056,0.9981135935091918,0.9621666283417095,0.9603636048420486,0.9591277707835874,0.9576662754050035,0.9565140878918991,0.9567841999043162,0.9558299555164536,0.9546128597872092,0.9544206284164803,0.714
1.0210986546744054,0.9981135935091917,0.9621666283417095,0.9603636048420485,0.9591277707835872,0.9576662754050034,0.956514087891899,0.956784199904316,0.9558299555164533,0.9546128597872092,0.9544206284164802,0.715
1.0210986546744056,0.9981135935091918,0.9621666283417095,0.9603636048420486,0.9591277707835872,0.9576662754050034,0.9565140878918991,0.9567841999043161,0.9558299555164532,0.9546128597872091,0.9544206284164802,0.716
1.0210986546744056,0.9981135935091916,0.9621666283417094,0.9603636048420484,0.9591277707835872,0.9576662754050034,0.9565140878918991,0.9567841999043158,0.9558299555164531,0.954612859787209,0.9544206284164801,0.717
1.0210986546744054,0.9981135935091916,0.9621666283417094,0.9603636048420483,0.9591277707835872,0.9576662754050033,0.956514087891899,0.9567841999043156,0.9558299555164531,0.954612859787209,0.9544206284164801,0.718
1.0210986546744056,0.9981135935091917,0.9621666283417094,0.9603636048420482,0.9591277707835871,0.9576662754050033,0.9565140878918991,0.9567841999043157,0.955829955516453,0.954612859787209,0.9544206284164801,0.719
1.0210986546744054,0.9981135935091916,0.9621666283417095,0.9603636048420482,0.9591277707835871,0.9576662754050033,0.956514087891899,0.9567841999043156,0.9558299555164529,0.9546128597872089,0.9544206284164799,0.72
1.0210986546744056,0.9981135935091916,0.9621666283417095,0.960363604842048,0.9591277707835871,0.9576662754050033,0.956514087891899,0.9567841999043156,0.9558299555164528,0.954612859787209,0.95442062841648,0.721
1.0210986546744054,0.9981135935091916,0.9621666283417094,0.9603636048420479,0.959127770783587,0.9576662754050032,0.9565140878918988,0.9567841999043154,0.9558299555164526,0.9546128597872089,0.9544206284164799,0.722
1.0210986546744054,0.9981135935091916,0.9621666283417095,0.9603636048420479,0.9591277707835871,0.9576662754050033,0.956514087891899,0.9567841999043155,0.9558299555164527,0.9546128597872088,0.95442062841648,0.723
1.0210986546744054,0.9981135935091916,0.9621666283417094,0.9603636048420477,0.959127770783587,0.9576662754050033,0.9565140878918988,0.9567841999043154,0.9558299555164526,0.9546128597872088,0.9544206284164799,0.724
1.0210986546744054,0.9981135935091915,0.9621666283417094,0.9603636048420476,0.959127770783587,0.9576662754050032,0.9565140878918987,0.9567841999043152,0.9558299555164524,0.9546128597872087,0.9544206284164798,0.725
